scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
hydrogen_decentral_nt400_tc15_A125_7a966498,hydrogen_decentral,400,15.0,125.0,6000.0,2.0,150.0,8.0,0.2658452353533518,0.4885286237809262,,245967.4775249769,6.0,,21871614.435251415,554554118.5408574,0.24530780046128342,0.8779963770023508,0.876058347131279,60.950361867929665,13730295147.724531,1136064489.6476908,197018324.81671712,1333082814.464408,38.28339448562481,16.272338193969123,6.394629188335735,30.424674466990393,7.858720018634418,0.37830516510808626,1.8464628911908307,,,4.169861132036819,,6.341596501578335,10.273386332556901,-1.4092436670174078,1.0665990268512928
hydrogen_decentral_nt400_tc15_A150_a6835c8d,hydrogen_decentral,400,15.0,150.0,6000.0,1.0,150.0,8.0,0.24405182027468109,0.5030306165330863,,269443.8717061496,6.0,,20921591.787914835,530466323.2229928,0.5027031203154327,0.8138536191950306,0.813391419679939,60.506227768376625,13085054457.893755,1082676341.242592,183210256.75398096,1265886597.996573,40.02179432378974,13.616065649194486,6.8683677953924,31.806219909349135,8.215574414440606,0.3954835174103566,2.1136751005459353,,,4.359209177436109,,3.3147801322311414,10.739887628428896,-1.4732356143249514,1.0346335028594023
hydrogen_decentral_nt400_tc15_A150_8b555451,hydrogen_decentral,400,15.0,150.0,6000.0,1.2,150.0,8.0,0.24405182027468109,0.5030306165330863,,269443.8717061496,6.0,,21631541.867958006,548467085.9015721,0.4213230489696176,0.8419872779851864,0.8414915856260878,59.197034139205265,13227514242.698858,1094463669.991075,186059452.45008305,1280523122.441158,38.708273713142304,13.845813374872236,6.642947051190726,30.762335543253105,7.945938169889199,0.3825036957889891,2.0443040027306365,,,4.216139352671101,,3.847186329105271,10.387403088584232,-1.424883825594545,1.0361077827772793
hydrogen_decentral_nt400_tc15_A150_04be6af4,hydrogen_decentral,400,15.0,150.0,6000.0,1.4,150.0,8.0,0.24405182027468109,0.5030306165330863,,269443.8717061496,6.0,,21892346.296570785,555079774.2538232,0.36113404197395793,0.8523327765200721,0.8516764547799255,59.13826093600855,13365259677.92698,1105860926.633418,188814361.15464544,1294675287.7880635,38.24714044439237,14.32731114391876,6.563809347697422,30.395862565187276,7.851277879205096,0.3779469134107499,2.019950124433613,,,4.16591230985306,,4.434913745436718,10.263657525153548,-1.407909125535466,1.036648998863959
hydrogen_decentral_nt400_tc15_A150_fb340e55,hydrogen_decentral,400,15.0,150.0,6000.0,1.6,150.0,8.0,0.24405182027468109,0.5030306165330863,,269443.8717061496,6.0,,22133603.055180553,561196832.0279045,0.31599228672721325,0.8618973816161738,0.8603255814128241,59.13109279416766,13502583501.322319,1117223298.5026019,191560837.62255228,1308784136.125154,37.830245774929736,14.808583337350544,6.492263681887384,30.06454699675755,7.765698778172188,0.37382728376759056,1.9979326237872286,,,4.120503774332566,,5.013226386708745,10.15178343308521,-1.3925628851968739,1.0361364027534634
hydrogen_decentral_nt400_tc15_A150_6eb36095,hydrogen_decentral,400,15.0,150.0,6000.0,1.8,150.0,8.0,0.24405182027468109,0.5030306165330863,,269443.8717061496,6.0,,22328376.217800543,566135299.6399732,0.28088203264641176,0.8696288000828449,0.8681335435703506,59.245824329049796,13639616015.705133,1128561567.0425358,194301487.91020855,1322863054.9527442,37.5002479040411,15.30994555499932,6.435630870009375,29.802290268181494,7.69795763585961,0.37056634254988535,1.9805044126159002,,,4.08456011484359,,5.590682323253642,10.063228181856557,-1.3804153884576895,1.036450438346813
hydrogen_decentral_nt400_tc15_A150_c8bdd084,hydrogen_decentral,400,15.0,150.0,6000.0,2.0,150.0,8.0,0.24405182027468109,0.5030306165330863,,269443.8717061496,6.0,,22501571.282539498,570526655.2368027,0.2527938293817706,0.8765062496325018,0.8747012139444899,59.41447914362278,13776426262.290535,1139881444.8232677,197037692.84191656,1336919137.6651843,37.211607711677864,15.81677574733089,6.386095684614025,29.5729014167295,7.638706294948365,0.36771408566159386,1.9652604287335407,,,4.053121170218891,,6.164056360547946,9.98577130408767,-1.3697903023439877,1.0367383850392626
hydrogen_decentral_nt400_tc15_A175_6875b680,hydrogen_decentral,400,15.0,175.0,6000.0,1.0,150.0,8.0,0.22729429857581107,0.5141815746249653,,291032.64421710494,6.0,,21358121.932052504,541534531.7457532,0.5138466963993535,0.812402012650547,0.8117944146775048,59.434741748828245,13127476395.87778,1086186393.7802227,183228067.49130252,1269414461.2715251,39.20380481607963,13.337772308640472,6.893164624108147,31.156145253643285,8.047659562436348,0.3874003873763375,2.235651198769307,,,4.270113037962503,,3.24703066186521,10.52037934444328,-1.4431247386067598,1.0134870409387462
hydrogen_decentral_nt400_tc15_A175_ccaca1c2,hydrogen_decentral,400,15.0,175.0,6000.0,1.2,150.0,8.0,0.22729429857581107,0.5141815746249653,,291032.64421710494,6.0,,22089246.23668556,560072166.2445629,0.43086796257009435,0.840731390859575,0.8400689906438336,58.130140429308696,13269936180.682884,1097973722.5287056,186077263.1874046,1284050985.7161102,37.90621166926038,13.558918602530909,6.665010157517419,30.12491880120847,7.781292868051909,0.37457795623494783,2.1616541546606833,,,4.128778046621788,,3.767469983365235,10.172168955086137,-1.3953592530982355,1.014638917177774
hydrogen_decentral_nt400_tc15_A175_0eef1bc7,hydrogen_decentral,400,15.0,175.0,6000.0,1.4,150.0,8.0,0.22729429857581107,0.5141815746249653,,291032.64421710494,6.0,,22357294.510367364,566868522.068138,0.36931539648865236,0.8511281515478979,0.8504527380173466,58.06620074092697,13407681615.911007,1109370979.1710489,188832171.891967,1298203151.063016,37.45174278909016,14.029356589454048,6.5851013623827575,29.763742162607407,7.688000626482758,0.3700870293707212,2.135737438119458,,,4.079276894892579,,4.342684105426987,10.050211786845315,-1.3786298747387262,1.0150905719204706
hydrogen_decentral_nt400_tc15_A175_6bc56f15,hydrogen_decentral,400,15.0,175.0,6000.0,1.6,150.0,8.0,0.22729429857581107,0.5141815746249653,,291032.64421710494,6.0,,22604060.439345818,573125264.6892956,0.3231509719275708,0.8606946526093654,0.8594711240655805,58.05647188572488,13545005439.306347,1120733351.0402327,191578648.35987383,1312311999.4001064,37.042886418969815,14.500372898842052,6.51321256791302,29.43881481142025,7.604071607549562,0.36604683182078995,2.112421838057876,,,4.034743898034354,,4.90888631124098,9.940494780262984,-1.3635795309002723,1.0145713382383594
hydrogen_decentral_nt400_tc15_A175_6bf31a2b,hydrogen_decentral,400,15.0,175.0,6000.0,1.8,150.0,8.0,0.22729429857581107,0.5141815746249653,,291032.64421710494,6.0,,22804653.263907466,578211289.6528263,0.2872453083800629,0.8684803211359016,0.8670199816873299,58.16316972146,13682037953.68916,1132071619.5801666,194319298.6475301,1326390918.2276967,36.717052163534866,14.990196091562687,6.455921466362448,29.179867001671433,7.537185161863431,0.3628270342177724,2.093840688927563,,,3.999253743217113,,5.473920466284053,9.853056839311296,-1.3515853003170502,1.014804086284389
hydrogen_decentral_nt400_tc15_A175_512973b3,hydrogen_decentral,400,15.0,175.0,6000.0,2.0,150.0,8.0,0.22729429857581107,0.5141815746249653,,291032.64421710494,6.0,,22983190.17468462,582738087.5934235,0.2585207775420566,0.8754125056531775,0.8736286714104748,58.32293040052393,13818848200.274563,1143391497.3608985,197055503.57923812,1340447000.9401367,36.4318285276385,15.485330984665696,6.405770888219739,28.953193364470927,7.47863516316757,0.3600085387285331,2.077575416551564,,,3.968186932939642,,6.034886912228401,9.776516797810007,-1.3410859804952,1.015013255122489
hydrogen_decentral_nt400_tc15_A200_b256a644,hydrogen_decentral,400,15.0,200.0,6000.0,1.0,150.0,8.0,0.21372529357021974,0.5232107979722366,,311126.98372208094,6.0,,21709107.36499045,550433756.7188249,0.5228265003298249,0.8112370235726614,0.8106793065309942,58.62507817326923,13166961773.00506,1089453471.0230658,183244645.32139412,1272698116.34446,38.56997109022241,13.122131761589449,6.932975321457369,30.65242333884164,7.917547751380768,0.381137030233294,2.350762982364162,,,4.201075308859914,,3.194533779176452,10.350289444531704,-1.4197927907450898,0.9971013286263856
hydrogen_decentral_nt400_tc15_A200_31bbd7c4,hydrogen_decentral,400,15.0,200.0,6000.0,1.2,150.0,8.0,0.21372529357021974,0.5232107979722366,,311126.98372208094,6.0,,22458000.99389954,569421931.8940046,0.438565525692344,0.8397442636051081,0.8393329367794021,57.32187121813445,13309421557.810163,1101240799.7715487,186093841.0174962,1287334640.7890449,37.2838011579777,13.336284551587614,6.701785508569137,29.63027517190023,7.653525986077472,0.3684274799148761,2.2723734845167773,,,4.060984544137484,,3.7056090688784926,10.00514448597193,-1.3724478032883307,0.9979788000255226
hydrogen_decentral_nt400_tc15_A200_d4abdc5c,hydrogen_decentral,400,15.0,200.0,6000.0,1.4,150.0,8.0,0.21372529357021974,0.5232107979722366,,311126.98372208094,6.0,,22733048.626557723,576395756.2514637,0.3759133077362949,0.8502247949399101,0.8496525848531283,57.25086975864282,13447166993.038284,1112638056.4138918,188848749.7220586,1301486806.1359503,36.83270366491995,13.797465628739205,6.620700464983675,29.27177785044899,7.560925814470957,0.36396986809952003,2.244879990014619,,,4.011850606869537,,4.270903964772104,9.884092032758296,-1.3558425284990805,0.9983121597078847
hydrogen_decentral_nt400_tc15_A200_8914356a,hydrogen_decentral,400,15.0,200.0,6000.0,1.6,150.0,8.0,0.21372529357021974,0.5232107979722366,,311126.98372208094,6.0,,22983278.098358706,582740316.8955048,0.32892414426925803,0.8597557938482038,0.8584220762975365,57.24142782604154,13584490816.433624,1124000428.2830756,191595226.18996543,1315595654.473041,36.431689155865506,14.26112080251444,6.548617867661594,28.95308260258891,7.4786065532765935,0.36000716149795303,2.220438953720581,,,3.968171752443061,,4.827891060374562,9.776479397258488,-1.341080850104045,0.997831194985435
hydrogen_decentral_nt400_tc15_A200_9adcf4ea,hydrogen_decentral,400,15.0,200.0,6000.0,1.8,150.0,8.0,0.21372529357021974,0.5232107979722366,,311126.98372208094,6.0,,23188336.272018522,587939560.6495569,0.29237701712822933,0.8675747172296658,0.8659948720982338,57.3423879015053,13721523330.816439,1135338696.8230095,194335876.4776217,1329674573.3006313,36.10951789036343,14.742162620721325,6.490707390420536,28.6970458533085,7.412472037054928,0.3568235604765073,2.2008032562202606,,,3.933080573723769,,5.383346901797716,9.69002442323589,-1.329221457234004,0.9980127529217263
hydrogen_decentral_nt400_tc15_A200_80bb74a6,hydrogen_decentral,400,15.0,200.0,6000.0,2.0,150.0,8.0,0.21372529357021974,0.5232107979722366,,311126.98372208094,6.0,,23370801.356001265,592565957.3022634,0.2631393154154064,0.8745347830321363,0.8726296866574206,57.49613098602721,13858333577.40184,1146658574.6037414,197072081.4093297,1343730656.013071,35.827596611153645,15.22850250263745,6.440031872236117,28.472996673226106,7.354599937927542,0.35403769789791634,2.1836207152855827,,,3.9023734590526185,,5.9347966496169935,9.614370572379528,-1.3188436999148871,0.998178980555817
hydrogen_decentral_nt400_tc15_A225_f9ea7d7a,hydrogen_decentral,400,15.0,225.0,6000.0,1.0,150.0,8.0,0.2023517328735166,0.5307791067569974,,330000.0,6.0,,22007709.930671062,558004815.686386,0.5304273318931108,0.8102984303633671,0.8098858521325686,57.969784072678955,13204047249.99117,1092521977.0553305,183260215.5598234,1275782192.6151538,38.0466502920999,12.944089510780385,6.9790442697986705,30.236528532787766,7.810121759312135,0.3759657291091847,2.459003795259154,,,4.144074745430332,,3.1511900607423016,10.209855796805055,-1.4005289158854672,0.9835725691184986
hydrogen_decentral_nt400_tc15_A225_ab5dd957,hydrogen_decentral,400,15.0,225.0,6000.0,1.2,150.0,8.0,0.2023517328735166,0.5307791067569974,,330000.0,6.0,,22770294.43229615,577340122.5227219,0.44510312088988646,0.838899209421079,0.8384070551406212,56.67114761719897,13346507034.796274,1104309305.8038135,186109411.25592548,1290418717.0597389,36.77245570767005,13.153378082352692,6.745313827176232,29.223897444041516,7.54855826362853,0.3633745156308823,2.376650965379088,,,4.005288346166262,,3.6547868276064444,9.867924434537402,-1.35362475096535,0.9842915711741974
hydrogen_decentral_nt400_tc15_A225_bfeebf12,hydrogen_decentral,400,15.0,225.0,6000.0,1.4,150.0,8.0,0.2023517328735166,0.5307791067569974,,330000.0,6.0,,23051376.51775401,584466950.2473127,0.38151696076275987,0.8494520982102911,0.8487570243222138,56.59405551776367,13484252470.024395,1115706562.4461565,188864319.96048787,1304570882.4066443,36.324062591980926,13.606929582700173,6.663063343082573,28.8675493520978,7.456513239883128,0.35894362767167076,2.3476707433416024,,,3.9564489720693015,,4.211924933669095,9.747597703634192,-1.3371190265616175,0.984525971958504
hydrogen_decentral_nt400_tc15_A225_4eb32c70,hydrogen_decentral,400,15.0,225.0,6000.0,1.6,150.0,8.0,0.2023517328735166,0.5307791067569974,,330000.0,6.0,,23305184.624046676,590902247.0600071,0.3338273406674149,0.8589777652701687,0.8575432452876216,56.58310594901271,13621576293.419735,1127068934.3153403,191610796.4283947,1318679730.743735,35.928470723130665,14.064136829891583,6.590498395990461,28.55316359834556,7.375307124785109,0.355034505994464,2.322103133593881,,,3.913360756402117,,4.7612050562636306,9.641440238933853,-1.3225569600732308,0.9840484947673296
hydrogen_decentral_nt400_tc15_A225_5a4b7d7d,hydrogen_decentral,400,15.0,225.0,6000.0,1.8,150.0,8.0,0.2023517328735166,0.5307791067569974,,330000.0,6.0,,23514331.71359467,596205165.1519948,0.296735413926591,0.8668351745812325,0.8651383313640282,56.678568024146685,13758608807.80255,1138407202.8552742,194351446.71605098,1332758649.5713253,35.60890667278137,14.537781825559243,6.531879525806061,28.299198861574872,7.309707811206505,0.3518766687009243,2.301449299245671,,,3.878553557859466,,5.308713840914487,9.555684913646077,-1.31079354096654,0.9841766119652199
hydrogen_decentral_nt400_tc15_A225_ba25e525,hydrogen_decentral,400,15.0,225.0,6000.0,2.0,150.0,8.0,0.2023517328735166,0.5307791067569974,,330000.0,6.0,,23700187.971667837,600917544.9205842,0.2670618725339319,0.8738202009717552,0.8723175906339272,56.82717512172485,13895419054.38795,1149727080.636006,197087651.647759,1346814732.283765,35.32966255217814,15.016855873209444,6.480656696337269,28.077277279637705,7.252385272540436,0.34911726101073276,2.2834013936588358,,,3.8481380416677013,,5.852314494394277,9.480749480918728,-1.3005143320876171,0.9843062299840564
hydrogen_decentral_nt400_tc15_A250_7ce533c9,hydrogen_decentral,400,15.0,250.0,6000.0,1.0,150.0,8.0,0.19272857397932652,0.5371826456256262,,347850.5426185217,6.0,,22262000.494387776,564452345.1923878,0.5368833833078335,0.8095139680376788,0.8090149031047809,57.438646845789634,13239123566.236568,1095424242.22045,183274942.2574837,1278699184.4779336,37.612057536037845,12.796233983631074,7.030355326120695,29.891147896964966,7.720909639072881,0.37167121221626476,2.561945595214608,,,4.096738518689823,,3.1151951870054746,10.093232405897737,-1.3845311942246552,0.9723375849525207
hydrogen_decentral_nt400_tc15_A250_6ba83e7b,hydrogen_decentral,400,15.0,250.0,6000.0,1.2,150.0,8.0,0.19272857397932652,0.5371826456256262,,347850.5426185217,6.0,,23036080.98626333,584079132.5117478,0.4506742825095113,0.838185793884102,0.8376224119345487,56.143912225944554,13381583351.041672,1107211570.9689329,186124137.95358577,1293335708.9225187,36.348181097362826,13.001616546368309,6.794114582213404,28.886716870671684,7.461464226691141,0.35918195959816923,2.4758566416428303,,,3.959075980972406,,3.6126184918998017,9.754069928129466,-1.3380068488517787,0.972934975190821
hydrogen_decentral_nt400_tc15_A250_f49181ea,hydrogen_decentral,400,15.0,250.0,6000.0,1.4,150.0,8.0,0.19272857397932652,0.5371826456256262,,347850.5426185217,6.0,,23321453.237323087,591314737.2546421,0.38629224215100966,0.8487669794665788,0.8479987158317676,56.063739294640186,13519328786.26979,1118608827.6112757,188879046.65814817,1307487874.269424,35.90340768825632,13.4493529999844,6.710978606399459,28.533245440944626,7.370162247311699,0.3547868405072824,2.4455608973795124,,,3.910630868512665,,4.163148261924812,9.634714549025995,-1.3216343688650198,0.9731245578986129
hydrogen_decentral_nt400_tc15_A250_f7989e41,hydrogen_decentral,400,15.0,250.0,6000.0,1.6,150.0,8.0,0.19272857397932652,0.5371826456256262,,347850.5426185217,6.0,,23578941.716421466,597843349.8078465,0.33800571188213346,0.8583116953227652,0.8569624149436549,56.04987443885547,13656652609.66513,1129971199.4804595,191625523.126055,1321596722.6065145,35.51133267694826,13.900848873561001,6.637692888346214,28.221654612963874,7.289678063984382,0.3509124713746458,2.4188547048971687,,,3.8679257120744004,,4.705926339004869,9.52950083648486,-1.307201760834686,0.9726234589059586
hydrogen_decentral_nt400_tc15_A250_7d9de79a,hydrogen_decentral,400,15.0,250.0,6000.0,1.8,150.0,8.0,0.19272857397932652,0.5371826456256262,,347850.5426185217,6.0,,23791816.566887297,603240785.1644853,0.30044952167300754,0.8662101008389193,0.8649093838391148,56.140128589132466,13793685124.047947,1141309468.0203936,194366173.41371128,1335675641.434105,35.19359865221772,14.368227128223525,6.5783028086912045,27.96914423870375,7.224454413513974,0.34777271785223346,2.3972122493008947,,,3.8333178415380775,,5.2467981113115245,9.444236600360744,-1.2955057064966728,0.9726981230479302
hydrogen_decentral_nt400_tc15_A250_b747cf1d,hydrogen_decentral,400,15.0,250.0,6000.0,2.0,150.0,8.0,0.19272857397932652,0.5371826456256262,,347850.5426185217,6.0,,23980628.13203843,608028096.6541184,0.2704045695057068,0.8732182315946071,0.871622339029141,56.28425230210235,13930495370.633347,1152629345.8011253,197102378.3454193,1349731724.1465445,34.91650172180211,14.841242063339362,6.526508516960886,27.748929077092026,7.167572644710088,0.3450345280594975,2.378337789703848,,,3.8031361991975423,,5.783874918653791,9.369877368219141,-1.2853055374786202,0.9727953139450511
hydrogen_decentral_nt400_tc15_A275_eabe72e4,hydrogen_decentral,400,15.0,275.0,6000.0,1.0,150.0,8.0,0.18448766503890957,0.5426663938722286,,364828.726939094,6.0,,22479446.98713426,569965694.3999559,0.5424052146013991,0.8088297572179102,0.8082633290808976,57.00645675621824,13272485698.42649,1098184673.3162215,183288949.25954816,1281473622.5757697,37.24823141518749,12.672454417270012,7.085770923760748,29.6020070974568,7.646224317730688,0.3680759902520627,2.660584677164389,,,4.057110256344296,,3.0850615156556964,9.995599310724455,-1.3711384514025315,0.9629320422923955
