scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
hydrogen_central_nt267_tc15_A75_5f424f63,hydrogen_central,267,15.0,75.0,4005.0,1.4,150.0,8.0,0.26120968809083256,0.49161325611416445,410289.5319161824,,4.0,,13002085.806105586,329667490.0128191,0.34177225226986874,,,80.37614927573742,10533362208.876541,871545632.0022936,173511957.64519557,1045057589.6474892,42.98624623355224,9.633474123412848,27.756428918772333,34.16213650293747,8.824109730614758,0.577124466758513,1.6860273088616113,23.260685539642964,,2.2325916035092455,,4.884743963325022,1.219449569068027,3.101424738619063,0.42785585240073476
hydrogen_central_nt267_tc15_A75_bd8dd600,hydrogen_central,267,15.0,75.0,4005.0,1.6,150.0,8.0,0.26120968809083256,0.49161325611416445,410289.5319161824,,4.0,,13158495.945673123,333633264.34262484,0.29869638238276025,,,80.11575436411295,10622374380.646297,878910627.9041332,175292201.08059072,1054202828.9847239,42.47528473760062,10.213971038608035,27.4264985879043,33.75606391223939,8.719220825361225,0.5702644032097439,1.6659861303118364,22.984194435590265,,2.206053618792457,,5.516206664541663,1.2049544263039162,3.064559258078703,0.42825068968375357
hydrogen_central_nt267_tc15_A75_7430caf9,hydrogen_central,267,15.0,75.0,4005.0,1.8,150.0,8.0,0.26120968809083256,0.49161325611416445,410289.5319161824,,4.0,,13287115.02264245,336894397.1258228,0.26519382853261164,,,80.02753505227344,10711259971.525692,886265150.3199291,177069912.89817858,1063335063.2181077,42.06412460933727,10.8023999558623,27.16101048707387,33.429305712651946,8.634818896685314,0.5647442522180266,1.6498594092020047,22.761707773274814,,2.184699052379025,,6.145661098784202,1.1932904852725326,3.0348943697699764,0.4285540020355905
hydrogen_central_nt267_tc15_A75_6a5fd65a,hydrogen_central,267,15.0,75.0,4005.0,2.0,150.0,8.0,0.26120968809083256,0.49161325611416445,410289.5319161824,,4.0,,13392593.916496148,339568811.27018636,0.23835303067540298,,,80.07852983920964,10800067055.77349,893613176.9834197,178846054.58313456,1072459231.5665542,41.732831257027684,11.39860582904284,26.947092753139117,33.16601943585949,8.566811821168185,0.5602963760705374,1.6368652613482129,22.582438561267356,,2.167492554453009,,6.774731568380209,1.1838922341781233,3.0109918081689817,0.42899021831552514
hydrogen_central_nt267_tc15_A100_6c06a095,hydrogen_central,267,15.0,100.0,4005.0,1.0,150.0,8.0,0.2284434818380432,0.5134168735774408,473761.5433949869,,4.0,,13046530.613869315,330794386.76139235,0.500460052819977,,,78.91326466073261,10379897809.63295,858847765.5303806,170696557.70623896,1029544323.2366196,42.839807650998836,8.192187129749824,27.88126987998396,34.04575846845394,8.79404918254489,0.5751584125836539,1.8996806924841343,23.181444802939907,,2.2249859719762615,,3.4772167204409867,1.2152953457515865,3.0908593070586554,0.4088157564985952
hydrogen_central_nt267_tc15_A100_2b83b892,hydrogen_central,267,15.0,100.0,4005.0,1.2,150.0,8.0,0.2284434818380432,0.5134168735774408,473761.5433949869,,4.0,,13331898.53355023,338029881.6823081,0.4168388747165862,,,77.91470222860038,10469507031.681406,866262162.2362721,172488742.14720806,1038750904.3834802,41.922825965447366,8.707402103125256,27.284474160027752,33.31701250300483,8.605813462442525,0.5628472057984438,1.859018222250959,22.685248356352393,,2.1773603756259563,,4.083344704143432,1.1892820736176681,3.0246997808469867,0.41007554451717027
hydrogen_central_nt267_tc15_A100_932676ef,hydrogen_central,267,15.0,100.0,4005.0,1.4,150.0,8.0,0.2284434818380432,0.5134168735774408,473761.5433949869,,4.0,,13542292.063970432,343364403.2446864,0.3569972853967054,,,77.38128488642762,10558751013.468063,873646338.4343626,174273621.78294122,1047919960.2173039,41.27151145248329,9.249191833393995,26.860581600550347,32.79939821360322,8.472113238880066,0.5541027916213093,1.8301364491325471,22.332809532288756,,2.1435328275077326,,4.689890001780638,1.1708053450881168,2.977707937638502,0.4107885488867379
hydrogen_central_nt267_tc15_A100_742bc356,hydrogen_central,267,15.0,100.0,4005.0,1.6,150.0,8.0,0.2284434818380432,0.5134168735774408,473761.5433949869,,4.0,,13708037.938421015,347566884.84840304,0.3120103753919668,,,77.11280084743468,10647763185.23782,881011334.3362024,176053865.21833637,1057065199.5545387,40.77249162292648,9.804502811014812,26.535806413493397,32.4028159337184,8.369675689208075,0.5474030544200157,1.8080080039467368,22.062780293859767,,2.1176150612668754,,5.295067270526344,1.1566489678877632,2.941704039181303,0.4110825334194022
hydrogen_central_nt267_tc15_A100_5899223f,hydrogen_central,267,15.0,100.0,4005.0,1.8,150.0,8.0,0.2284434818380432,0.5134168735774408,473761.5433949869,,4.0,,13844455.427143632,351025746.1243314,0.2770175012782103,,,77.01259463752695,10736648776.117214,888365856.7519982,177831577.03592423,1066197433.7879224,40.370736498253365,10.36752449307019,26.2743336462034,32.08353210197212,8.287204396281238,0.5420091730646928,1.7901926472657341,21.845382860080882,,2.096748965792088,,5.8982533722218395,1.1452518314411033,2.912717714677452,0.4113015747297954
hydrogen_central_nt267_tc15_A100_d287b6e7,hydrogen_central,267,15.0,100.0,4005.0,2.0,150.0,8.0,0.2284434818380432,0.5134168735774408,473761.5433949869,,4.0,,13960358.81277531,353964472.9405505,0.2490455311291207,,,77.02678824790146,10825455860.365013,895713883.4154888,179607718.7208802,1075321602.136369,40.035565668954185,10.935026895073664,26.056195683873625,31.81716430702416,8.218401361930018,0.5375092387117063,1.7753298925519254,21.664015470613315,,2.0793410819966778,,6.499204641183995,1.1357435826600308,2.8885353960817763,0.4115432751478611
hydrogen_central_nt267_tc15_A125_27238ab0,hydrogen_central,267,15.0,125.0,4005.0,1.0,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,13388515.835054224,339465411.6393059,0.5147587993728199,,,77.08592461238483,10402265795.506237,860698525.050273,171367597.28243756,1032066122.3327105,41.745542888904204,7.982932649113486,27.357449074367143,33.1761216555551,8.5694212333491,0.5604670398155993,2.0395122016189497,22.589317070038955,,2.16815276289364,,3.388397560505844,1.1842528424045258,3.0119089426718615,0.3983733035312546
hydrogen_central_nt267_tc15_A125_d8bc5fac,hydrogen_central,267,15.0,125.0,4005.0,1.2,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,13687615.534241011,347049075.4117904,0.42881858595198896,,,76.07407593197789,10491875017.554691,868112921.7561642,173159781.72340667,1041272703.4795709,40.83332561561617,8.481112070929077,26.759638245432665,32.4511620756679,8.382163539948253,0.5482197990457518,1.994945090242539,22.09569873866622,,2.1207746174781574,,3.97722577295992,1.158374728861798,2.9460931651554967,0.39941840395186323
hydrogen_central_nt267_tc15_A125_3daa2253,hydrogen_central,267,15.0,125.0,4005.0,1.4,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,13908342.801169649,352645608.54892623,0.3673192107684728,,,75.52601875940647,10581118999.34135,875497097.954255,174944661.3591398,1050441759.3133948,40.18529525775181,9.00576430665615,26.334959194998515,31.936157778174024,8.24913747957778,0.5395194772569216,1.9632850439137335,21.745037034163637,,2.0871176396642217,,4.566457777174364,1.1399911664463416,2.8993382712218194,0.3999770918136248
hydrogen_central_nt267_tc15_A125_51ac198a,hydrogen_central,267,15.0,125.0,4005.0,1.6,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,14081335.63568997,357031836.6047153,0.32104962707157203,,,75.2476204007981,10670131171.111107,882862093.8560947,176724904.79453498,1059586998.6506298,39.69160855696365,9.544584404344471,26.01142743948997,31.54381385564641,8.147794701317238,0.5328913415413693,1.9391655815626503,21.47789365440107,,2.061476861984883,,5.154694477056256,1.1259860813951879,2.8637191539201434,0.4001846919728843
hydrogen_central_nt267_tc15_A125_3e1d924e,hydrogen_central,267,15.0,125.0,4005.0,1.8,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,14218579.639326636,360511654.1411419,0.28496271647075155,,,75.16357188928231,10759016761.990501,890216616.2718905,178502616.61212283,1068719232.8840134,39.30848764001424,10.094730583154616,25.760353666113456,31.239339047800996,8.069148592213239,0.5277476392116255,1.9204478998476653,21.270579549224234,,2.0415785778299296,,5.743056478290545,1.1151175669746325,2.836077273229899,0.4004792646595399
hydrogen_central_nt267_tc15_A125_b5062a65,hydrogen_central,267,15.0,125.0,4005.0,2.0,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,14337358.101194214,363523278.4278452,0.25616467993118036,,,75.17726722210296,10847823846.2383,897564642.9353812,180278758.2970788,1077843401.23246,38.98283477794109,10.647491539592728,25.546940904569126,30.980535395435748,8.002299382505337,0.5233754911214846,1.9045378663512065,21.094362515091678,,2.0246650320047586,,6.328308754527505,1.1058793273720569,2.8125816686788916,0.4007217890142752
hydrogen_central_nt267_tc15_A150_ab7953a3,hydrogen_central,267,15.0,150.0,4005.0,1.0,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,13643995.173093291,345943082.4820814,0.5254433156496622,,,75.8096136698912,10422488000.489185,862371739.5541369,171974263.431926,1034346002.9860629,40.96387127966977,7.833454851523237,27.012287538698203,32.554909650439505,8.408961629230259,0.5499724781781709,2.168420736388046,22.166339511149967,,2.127554812982019,,3.3249509266724955,1.1620780960483381,2.9555119348199965,0.3909138939824071
hydrogen_central_nt267_tc15_A150_0fe65144,hydrogen_central,267,15.0,150.0,4005.0,1.2,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,13951486.470408756,353739514.96979606,0.4377183132918974,,,74.79866653250956,10512097222.53764,869786136.2600281,173766447.87289512,1043552584.1329232,40.06102598432682,8.320704863665087,26.416935684517654,31.837398192170635,8.223627792156178,0.5378510636492247,2.1206286601263558,21.677792537501297,,2.080663423240777,,3.902002656750234,1.1364658502067435,2.890372338333507,0.3918640183746025
hydrogen_central_nt267_tc15_A150_2326e42a,hydrogen_central,267,15.0,150.0,4005.0,1.4,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,14178613.663592028,359498318.0423942,0.3749602182641338,,,74.2471489063797,10601341204.324299,877170312.4581189,175551327.50862825,1052721639.9667472,39.41928846303257,8.834097615985067,25.99376282736207,31.32739495340449,8.091893509628079,0.5292352281849317,2.086658312475563,21.330536008035736,,2.0473332786658345,,4.4794125616875045,1.1182608052827179,2.844071467738099,0.39235278127674567
hydrogen_central_nt267_tc15_A150_e95e6a33,hydrogen_central,267,15.0,150.0,4005.0,1.6,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,14353051.667185469,363921188.3160616,0.3276616831040643,,,73.98195895383456,10690353376.094055,884535308.3599586,177331570.94402343,1061866879.303982,38.94021111126033,9.363896934058866,25.677850908515364,30.946661409056652,7.993549702203674,0.5228032345729418,2.061298373791438,21.071298028329544,,2.0224512718214385,,5.0571115267990905,1.1046701635924714,2.8095064037772732,0.3926088398900329
hydrogen_central_nt267_tc15_A150_a6251592,hydrogen_central,267,15.0,150.0,4005.0,1.8,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,14499093.558368236,367624076.02353543,0.2909196005049069,,,73.86662547047517,10779238966.97345,891889830.7757545,179109282.76161128,1070999113.5373657,38.54798644901844,9.899427861218909,25.419211160237833,30.634951650113624,7.913034798904804,0.5175373072385097,2.040535978432818,20.8590577112818,,2.0020801632847034,,5.631945582046088,1.0935433907928636,2.7812076948375744,0.39273119354238323
hydrogen_central_nt267_tc15_A150_13b3fe81,hydrogen_central,267,15.0,150.0,4005.0,2.0,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,14623097.600403843,370768194.7364058,0.26154948320081356,,,73.86419152779112,10868046051.221249,899237857.439245,180885424.44656724,1080123281.8858123,38.22109906423615,10.439436517086556,25.203655946468416,30.37516689479102,7.845932169445126,0.5131485847013622,2.023232209001794,20.682172653140526,,1.9851024996247304,,6.204651795942159,1.0842701297981552,2.757623020418738,0.39289157092750243
hydrogen_central_nt267_tc15_A175_6bc7784d,hydrogen_central,267,15.0,175.0,4005.0,1.0,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,13842716.93447018,350981666.69549143,0.5337687293625164,,,74.87277060772188,10441084237.18881,863910419.089298,172532150.53291473,1036442569.6222128,40.375806617793934,7.721000197344425,26.77596379258352,32.087561439981535,8.288245177812387,0.5420772434428401,2.2887478553989835,21.84812639938973,,2.097012294351962,,3.2772189599084602,1.1453956624482418,2.9130835199186316,0.3853020550690908
hydrogen_central_nt267_tc15_A175_d144601f,hydrogen_central,267,15.0,175.0,4005.0,1.2,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14157981.093687791,358975179.86023813,0.4446864183533552,,,73.8558092322405,10530693459.237265,871324815.7951894,174324334.97388384,1045649150.7690732,39.47673459319808,8.199347107579046,26.17972753146338,31.373048684824,8.103685908374075,0.5300064880678947,2.2377829499143185,21.361621215196866,,2.050316878284298,,3.8450918187354364,1.119890458132477,2.8482161620262496,0.3861486686848823
hydrogen_central_nt267_tc15_A175_e698705d,hydrogen_central,267,15.0,175.0,4005.0,1.4,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14387437.486032095,364793039.70669615,0.38087798126595684,,,73.31522431475078,10619937441.023924,878708991.99328,176109214.609617,1054818206.602897,38.8471444309414,8.705876726492434,25.76220315731695,30.872699225439675,7.974445205501719,0.5215537405380306,2.2020939258587537,21.020937855604636,,2.0176176353155286,,4.414396949676973,1.1020300139363954,2.8027917140806187,0.3866580487984468
hydrogen_central_nt267_tc15_A175_1b561a85,hydrogen_central,267,15.0,175.0,4005.0,1.6,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14568793.35858234,369391312.33728045,0.3329047684326133,,,73.03030661172505,10708949612.79368,886073987.8951198,177889458.04501215,1063963445.9401319,38.36356575692523,9.225231849525303,25.441509005274526,30.48838837908447,7.875177377840759,0.515061313102961,2.17468172667848,20.75926412375903,,1.9925018417340472,,4.982223389702168,1.0883116770889407,2.767901883167872,0.3867948995663244
hydrogen_central_nt267_tc15_A175_c467a5c7,hydrogen_central,267,15.0,175.0,4005.0,1.8,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14718277.53640458,373181479.11776316,0.29558254552150165,,,72.90905321762631,10797835203.673073,893428510.3109155,179667169.8626,1073095680.1735154,37.97393143515634,9.752005992488757,25.183115789981237,30.17873722196368,7.795194213192649,0.5098301631449037,2.1525948684076317,20.54842548981839,,1.9722652686103097,,5.548074882250966,1.077258388016113,2.739790065309119,0.386882656912559
hydrogen_central_nt267_tc15_A175_41c80b65,hydrogen_central,267,15.0,175.0,4005.0,2.0,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14844488.613782385,376381557.1445838,0.26573024521684074,,,72.90381478801321,10886642287.920872,900776536.974406,181443311.54755598,1082219848.521962,37.651068794118494,10.283742542726744,24.96900345116799,29.922151020998204,7.7289177731202825,0.5054954759862986,2.1342930377034453,20.373718298013905,,1.955496639464337,,6.1121154894041725,1.0680993024252792,2.7164957730685213,0.38703197782877025
hydrogen_central_nt267_tc15_A200_a32d4330,hydrogen_central,267,15.0,200.0,4005.0,1.0,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,14002800.410961308,355040578.37122995,0.5404780836164385,,,74.1561670373866,10458393192.274956,865342587.0809333,173051419.1854991,1038394006.2664324,39.91422041361935,7.632731814070746,26.60921480969651,31.720728503948692,8.193491909670652,0.5358800823671793,2.401942779571085,21.598353216441694,,2.073038731316548,,3.2397529824662548,1.1323012160360055,2.8797804288588935,0.3808971867095909
hydrogen_central_nt267_tc15_A200_0ea69a6a,hydrogen_central,267,15.0,200.0,4005.0,1.2,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,14321491.102547372,363120971.1599232,0.45022191369985803,,,73.14884881134726,10548002414.32341,872756983.7868246,174843603.6264682,1047600587.4132928,39.02602445576463,8.10573427714098,26.017090078441676,31.014859203597762,8.011165252166858,0.5239553468187687,2.348493260935731,21.11773328138175,,2.026908189305426,,3.8011919906487157,1.1071045479629393,2.815697770850901,0.3817399676784243
hydrogen_central_nt267_tc15_A200_c6c7bc1d,hydrogen_central,267,15.0,200.0,4005.0,1.4,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,14557560.192143414,369106495.7440014,0.3856921622714895,,,72.59249690875028,10637246396.11007,880141159.9849154,176628483.26220137,1056769643.2471168,38.393168541571164,8.604138022462774,25.595190344716336,30.51191437771312,7.88125416385804,0.515458753977666,2.3104094983605474,20.775282760534285,,1.9940393318438352,,4.362809379712199,1.0891514597204262,2.770037701404572,0.38213948162557565
hydrogen_central_nt267_tc15_A200_dc2e37e8,hydrogen_central,267,15.0,200.0,4005.0,1.6,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,14741288.266531082,373764915.47999704,0.3371028743836758,,,72.30812282563026,10726258567.879826,887506155.8867551,178408726.69759652,1065914882.5843517,37.91465521232576,9.117282972200748,25.276184641103757,30.131629074750396,7.783026137575357,0.5090343328156702,2.2816137051770897,20.51634998427765,,1.9691866188333493,,4.923923996226636,1.075576818427692,2.7355133312370206,0.3822688263094016
